SWEAR, ANGRY, YES, 152, 2, .013, 0.000, .0051, .0068, 1, 0, 1.0, 0, 13, 10, ¥, T, V, 1.85, .39, .125, 1, 9, 45, 3.75, , AJ, 1.44, .44, .216, 1
SWEAR, BIBLE, YES, 152, 2, .013, 0.000, .0011, 0.0000, 1, 0, 0.0, 0, 13, 10, ¥, T, V, 1.85, .39, .125, 1, 8, 59, 5.81, , N, 2.50, .50, .024, 1
SWEAR, FOUL, YES, 152, 2, .013, 0.000, .0027, .0060, 1, 0, 2.0, 2, 13, 10, ¥, T, V, 1.85, .39, .125, 1, 19, 4, 3.47, T, AJ, 1.32, 0.00, 0.000, 1
SWEAR, HATE, YES, 152, 2, .013, 0.000, .0005, .0004, 1, 0, 1.0, 1, 13, 10, ¥, T, V, 1.85, .39, .125, 1, 12, 42, 3.86, , V, 1.00, .55, .243, 1
SWEAR, LIE, YES, 152, 2, .013, 0.000, .0097, .0008, 1, 0, 1.0, 1, 13, 10, ¥, T, V, 1.85, .39, .125, 1, 18, 59, 4.04, N, V, 1.81, .69, .193, 1
SWEAR, MAD, YES, 152, 2, .013, 0.000, .0101, .0051, 3, 0, 1.0, 0, 13, 10, ¥, T, V, 1.85, .39, .125, 1, 11, 39, 3.04, P, AJ, 1.80, .50, .220, 1
SWEAT, PERSPIRE, YES, 146, 30, .203, .837, 0.0000, .0023, 0, 1, 2.0, 2, 16, 23, 4.53, , V, .87, .53, .191, 1, 4, 0, 5.10, , V, 1.00, .50, .170, 1
SWEAT, HOT, YES, 146, 16, .108, .020, .0073, .0005, 1, 1, 1.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 8, 130, 5.03, G, AJ, 1.12, .88, .301, 1
SWEAT, WORK, YES, 146, 16, .108, .014, .0029, 0.0000, 2, 1, 0.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
SWEAT, EXERCISE, YES, 146, 12, .081, .115, .0004, .0054, 1, 1, 3.0, 2, 16, 23, 4.53, , V, .87, .53, .191, 1, 28, 58, 4.62, G, N, 3.12, .58, .038, 1
SWEAT, SMELL, YES, 146, 11, .074, 0.000, .0053, 0.0000, 1, 1, 0.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 13, 34, 4.40, , V, 1.54, .77, .284, 1
SWEAT, GLANDS, YES, 146, 9, .061, .107, 0.0000, .0002, 0, 1, 1.0, 1, 16, 23, 4.53, , V, .87, .53, .191, 1, 16, 6, ¥, , N, 1.12, .13, .007, 0
SWEAT, WET, YES, 146, 8, .054, 0.000, .0004, 0.0000, 1, 1, 0.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 11, 53, 4.74, , AJ, 1.70, .80, .287, 1
SWEAT, HEAT, YES, 146, 5, .034, .020, .0015, .0233, 1, 1, 1.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 16, 97, 4.84, N, N, 2.06, .50, .016, 1
SWEAT, SPORT, YES, 146, 4, .027, 0.000, .0026, 0.0000, 1, 1, 0.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 12, 17, 4.18, , N, 1.83, .50, .055, 1
SWEAT, TEARS, YES, 146, 4, .027, .034, 0.0000, .0011, 0, 1, 2.0, 2, 16, 23, 4.53, , V, .87, .53, .191, 1, 10, 34, 4.69, , N, 1.10, .30, .108, 1
SWEAT, RUN, YES, 146, 3, .021, .013, .0044, .0018, 1, 1, 2.0, 1, 16, 23, 4.53, , V, .87, .53, .191, 1, 10, 212, 4.51, , V, 1.00, .80, .353, 1
SWEAT, BAND, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 14, 53, 5.83, P, N, 2.08, .46, .017, 1
SWEAT, BEADS, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 23, 4.53, , V, .87, .53, .191, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWEAT, SALT, YES, 146, 2, .014, 0.000, .0007, 0.0000, 1, 1, 0.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 7, 46, 5.69, , N, 1.14, .71, .495, 1
SWEAT, SEX, YES, 146, 2, .014, 0.000, .0008, 0.0000, 1, 1, 0.0, 0, 16, 23, 4.53, , V, .87, .53, .191, 1, 15, 84, 5.33, , N, 1.71, .57, .043, 1
SWEAT, TIRED, YES, 146, 2, .014, 0.000, .0036, .0015, 2, 1, 1.0, 1, 16, 23, 4.53, , V, .87, .53, .191, 1, 14, 48, 3.04, , AJ, 1.79, .79, .161, 1
SWEATER, COLD, YES, 148, 25, .169, 0.000, .1307, .0348, 6, 1, 3.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 19, 171, 4.67, P, AJ, 1.72, .89, .368, 1
SWEATER, WARM, YES, 148, 25, .169, 0.000, .0183, .0804, 6, 1, 3.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 11, 67, 4.00, , AJ, 2.18, .82, .042, 1
SWEATER, SHIRT, YES, 148, 19, .128, .013, .0359, .0087, 5, 1, 3.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 17, 27, 6.05, , N, 3.00, .81, .201, 1
SWEATER, HOT, YES, 148, 10, .068, 0.000, .1179, .1200, 3, 1, 2.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 8, 130, 5.03, G, AJ, 1.12, .88, .301, 1
SWEATER, WINTER, YES, 148, 8, .054, 0.000, .0078, .0468, 3, 1, 1.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 4, 83, 5.83, , N, 1.00, 1.00, .160, 1
SWEATER, WOOL, YES, 148, 8, .054, .145, .0004, .0260, 1, 1, 6.0, 6, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 16, 10, 6.02, , N, 2.25, .31, .079, 1
SWEATER, BLOUSE, YES, 148, 7, .047, .013, .0173, .0828, 1, 1, 1.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 11, 1, 6.36, , N, 2.09, .27, .102, 1
SWEATER, COAT, YES, 148, 6, .041, .027, .0277, .0486, 3, 1, 5.0, 4, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 17, 43, 5.83, N, N, 1.56, .50, .135, 1
SWEATER, JACKET, YES, 148, 6, .041, .096, .0172, .0382, 4, 1, 5.0, 3, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 15, 33, 6.31, , N, 3.00, .39, .104, 1
SWEATER, CLOTHES, YES, 148, 4, .027, 0.000, .0124, .0120, 6, 1, 2.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 26, 89, 6.63, , N, 1.33, .75, .132, 1
SWEATER, KNIT, YES, 148, 3, .020, .122, 0.0000, .0033, 0, 1, 3.0, 3, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 15, 10, 4.60, , V, 2.00, .33, .117, 1
SWEATER, VEST, YES, 148, 3, .020, .021, 0.0000, .0356, 0, 1, 4.0, 4, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 9, 4, 5.69, , N, 3.89, .11, 0.000, 1
SWEATER, AUTUMN, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 14, 14, 6.78, , N, 2.92, .54, .018, 1, 9, 22, 3.50, , N, 1.89, .33, .046, 1
SWEATER, BULKY, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 14, 14, 6.78, , N, 2.92, .54, .018, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWEEP, BROOM, YES, 180, 73, .406, .504, .0101, .0163, 1, 0, 5.0, 4, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 11, 2, 6.09, , N, 1.45, .36, .238, 1
SWEEP, CLEAN, YES, 180, 39, .217, 0.000, .0404, .0016, 6, 0, 2.0, 0, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1
SWEEP, FLOOR, YES, 180, 15, .083, 0.000, .0237, .0040, 3, 0, 2.0, 0, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 12, 158, 5.47, , N, 1.17, .67, .174, 1
SWEEP, MOP, YES, 180, 10, .056, .047, .0387, .1278, 3, 0, 3.0, 0, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 13, 3, 6.29, , N, 1.46, .39, .030, 1
SWEEP, BRUSH, YES, 180, 8, .044, 0.000, .0097, 0.0000, 1, 0, 0.0, 0, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 6, 44, 5.66, T, N, .50, .83, .237, 1
SWEEP, VACUUM, YES, 180, 8, .044, .028, .0107, .0482, 3, 0, 4.0, 2, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 13, 20, 3.87, , N, 1.82, .46, .012, 1
SWEEP, DIRT, YES, 180, 7, .039, 0.000, .0149, .0119, 3, 0, 1.0, 0, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 18, 43, 5.51, N, N, 1.94, .53, .255, 1
SWEEP, DUST, YES, 180, 6, .033, 0.000, .0019, .0384, 1, 0, 3.0, 2, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 16, 70, 6.67, , N, 1.00, .36, .004, 1
SWEEP, CARPET, YES, 180, 4, .022, 0.000, .0074, .0184, 2, 0, 3.0, 1, 9, 15, 4.18, , V, 2.56, .33, .209, 1, 17, 13, 5.68, , N, 1.56, .50, .140, 1
SWEET, SOUR, YES, 148, 55, .372, .405, .0056, .0048, 2, 0, 3.0, 1, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 13, 3, 4.54, , AJ, 1.67, .42, .203, 1
SWEET, CANDY, YES, 148, 24, .162, .336, .0147, .0057, 3, 0, 3.0, 1, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 14, 16, 6.56, , N, 1.14, .43, .077, 1
SWEET, NICE, YES, 148, 14, .095, .095, .0104, .0066, 3, 0, 3.0, 0, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 14, 75, 2.75, , AJ, 2.93, .71, .118, 1
SWEET, SUGAR, YES, 148, 9, .061, .433, .0079, .0039, 1, 0, 1.0, 0, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 12, 34, 6.35, , N, 1.50, .75, .071, 1
SWEET, CHOCOLATE, YES, 148, 6, .041, .101, .0082, .0323, 2, 0, 3.0, 1, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 17, 9, 5.72, , N, 1.82, .71, .078, 1
SWEET, TOOTH, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 14, 20, 6.15, , N, .50, .43, .105, 1
SWEET, BITTER, YES, 148, 3, .020, .435, .0431, .0956, 2, 0, 3.0, 1, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 9, 53, 4.05, T, AJ, 1.78, .56, .041, 1
SWEET, KIND, YES, 148, 3, .020, .034, .0050, .0359, 2, 0, 2.0, 0, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 15, 313, 2.98, N, AJ, 2.15, .62, .038, 1
SWEET, POTATO, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 23, 15, 7.00, , N, 1.71, .48, .098, 1
SWEET, GOOD, YES, 148, 2, .014, 0.000, .0158, .0011, 4, 0, 1.0, 0, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 8, 807, 2.53, , AJ, .75, .75, .586, 1
SWEET, MEAN, YES, 148, 2, .014, 0.000, .0343, .0202, 3, 0, 2.0, 0, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 18, 199, 3.09, N, N, 1.53, .59, .126, 1
SWEET, TASTE, YES, 148, 2, .014, .071, .0096, .0169, 3, 0, 4.0, 1, 12, 70, 4.53, , AJ, 2.08, .67, .255, 1, 15, 59, 4.53, , V, 2.27, .60, .046, 1
SWEETHEART, LOVE, YES, 152, 42, .276, 0.000, .0450, .0004, 7, 2, 2.0, 1, 13, 9, ¥, , N, 2.36, .09, .005, 1, 18, 232, 3.51, , N, 1.67, .78, .236, 1
SWEETHEART, LOVER, YES, 152, 23, .151, 0.000, .0080, .0287, 4, 2, 5.0, 2, 13, 9, ¥, , N, 2.36, .09, .005, 1, 16, 19, 5.58, , N, 2.25, .38, .011, 1
SWEETHEART, BOYFRIEND, YES, 152, 17, .112, 0.000, .0523, .0698, 2, 2, 5.0, 3, 13, 9, ¥, , N, 2.36, .09, .005, 1, 12, 0, 5.88, , N, 1.25, .25, .229, 1
SWEETHEART, VALENTINE, YES, 152, 13, .086, .058, 0.0000, .0621, 0, 2, 2.0, 2, 13, 9, ¥, , N, 2.36, .09, .005, 1, 11, 2, 4.85, , N, .90, .20, .012, 1
SWEETHEART, GIRLFRIEND, YES, 152, 11, .072, 0.000, .0558, .0792, 2, 2, 5.0, 3, 13, 9, ¥, , N, 2.36, .09, .005, 1, 13, 1, ¥, , N, 2.23, .15, .224, 1
SWEETHEART, CANDY, YES, 152, 9, .059, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 9, ¥, , N, 2.36, .09, .005, 1, 14, 16, 6.56, , N, 1.14, .43, .077, 1
SWEETHEART, HONEY, YES, 152, 5, .033, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 13, 9, ¥, , N, 2.36, .09, .005, 1, 10, 25, 5.91, , N, .67, .33, .053, 1
SWEETHEART, DARLING, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 13, 9, ¥, , N, 2.36, .09, .005, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWEETHEART, FRIEND, YES, 152, 3, .020, 0.000, .0353, .0087, 4, 2, 3.0, 1, 13, 9, ¥, , N, 2.36, .09, .005, 1, 22, 133, 4.40, , N, 2.05, .75, .268, 1
SWEETHEART, GIRL, YES, 152, 3, .020, 0.000, .0077, .0007, 4, 2, 1.0, 0, 13, 9, ¥, , N, 2.36, .09, .005, 1, 8, 220, 6.83, , N, 1.25, 1.00, .535, 1
SWEETHEART, SEX, YES, 152, 3, .020, 0.000, .0289, .0287, 2, 2, 2.0, 2, 13, 9, ¥, , N, 2.36, .09, .005, 1, 15, 84, 5.33, , N, 1.71, .57, .043, 1
SWEETHEART, BABE, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 13, 9, ¥, , N, 2.36, .09, .005, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWEETHEART, CARE, YES, 152, 2, .013, 0.000, .0047, .0709, 1, 2, 1.0, 0, 13, 9, ¥, , N, 2.36, .09, .005, 1, 18, 162, 3.33, , N, 1.29, .29, .022, 1
SWIFT, FAST, YES, 165, 100, .606, .016, .1209, .1107, 5, 0, 3.0, 0, 7, 32, 3.31, , AJ, 2.00, .29, .010, 1, 7, 78, 2.93, N, AJ, 1.43, 1.00, .393, 1
SWIFT, SLOW, YES, 165, 29, .176, 0.000, .3762, .3194, 4, 0, 1.0, 0, 7, 32, 3.31, , AJ, 2.00, .29, .010, 1, 11, 60, 2.89, , AJ, .50, .50, .369, 1
SWIFT, QUICK, YES, 165, 8, .048, 0.000, .0544, .2964, 2, 0, 3.0, 2, 7, 32, 3.31, , AJ, 2.00, .29, .010, 1, 10, 68, 3.39, , AJ, 1.60, .40, .037, 1
SWIFT, RUN, YES, 165, 4, .024, 0.000, .0364, .0406, 3, 0, 1.0, 0, 7, 32, 3.31, , AJ, 2.00, .29, .010, 1, 10, 212, 4.51, , V, 1.00, .80, .353, 1
SWIFT, MOVE, YES, 165, 3, .018, 0.000, 0.0000, .0093, 0, 0, 3.0, 3, 7, 32, 3.31, , AJ, 2.00, .29, .010, 1, 27, 171, 3.81, , V, 2.54, .33, .019, 1
SWIFT, BIRD, YES, 165, 2, .012, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 32, 3.31, , AJ, 2.00, .29, .010, 1, 23, 31, 5.77, , N, 1.45, .68, .198, 1
SWIFT, RAPID, YES, 165, 2, .012, .021, 0.0000, .3581, 0, 0, 3.0, 3, 7, 32, 3.31, , AJ, 2.00, .29, .010, 1, 7, 43, 4.05, , AJ, 1.57, .14, 0.000, 1
SWIM, WATER, YES, 178, 53, .298, .058, .0954, .0040, 9, 3, 2.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
SWIM, DIVE, YES, 178, 21, .117, .152, .0009, .0720, 1, 3, 3.0, 3, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 14, 23, 4.65, N, V, 1.92, .17, .039, 1
SWIM, POOL, YES, 178, 14, .078, .274, .0343, .1100, 5, 3, 1.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 13, 111, 6.29, N, N, 1.00, .23, .049, 1
SWIM, DROWN, YES, 178, 13, .072, .125, .0021, .0748, 2, 3, 5.0, 4, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 14, 3, ¥, , V, 2.15, .31, .010, 1
SWIM, STROKE, YES, 178, 12, .067, .079, .0002, 0.0000, 1, 3, 0.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 26, 19, 4.53, T, N, 1.12, .12, .011, 1
SWIM, FLOAT, YES, 178, 9, .050, .042, .0005, .0501, 2, 3, 4.0, 3, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 17, 3, 4.41, T, V, 1.86, .29, .032, 1
SWIM, EXERCISE, YES, 178, 5, .028, 0.000, .0002, .0006, 1, 3, 1.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 28, 58, 4.62, G, N, 3.12, .58, .038, 1
SWIM, OCEAN, YES, 178, 5, .028, 0.000, .0103, .0650, 4, 3, 1.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 17, 34, 5.63, , N, 2.31, .69, .169, 1
SWIM, FUN, YES, 178, 4, .022, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 15, 44, 2.45, , N, 2.13, .73, .058, 1
SWIM, PADDLE, YES, 178, 3, .017, .014, .0001, .0009, 1, 3, 1.0, 1, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 14, 1, 5.98, , N, 2.08, .33, .019, 1
SWIM, BACKSTROKE, NO, 178, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIM, FAST, YES, 178, 2, .011, 0.000, .0007, .0006, 1, 3, 1.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 7, 78, 2.93, N, AJ, 1.43, 1.00, .393, 1
SWIM, FISH, YES, 178, 2, .011, .091, 0.0000, .0479, 0, 3, 2.0, 2, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 24, 35, 5.84, G, N, 1.26, .74, .101, 1
SWIM, LAPS, NO, 178, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIM, RUN, YES, 178, 2, .011, 0.000, .0021, .0013, 2, 3, 2.0, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 10, 212, 4.51, , V, 1.00, .80, .353, 1
SWIM, SINK, YES, 178, 2, .011, .115, .0143, .0379, 2, 3, 3.0, 1, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 18, 23, 5.80, N, V, 1.94, .59, .050, 1
SWIM, SPLASH, YES, 178, 2, .011, .013, 0.0000, .1910, 0, 3, 2.0, 2, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1
SWIM, SWAM, NO, 178, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIM, TREAD, YES, 178, 2, .011, .065, 0.0000, .0802, 0, 3, 3.0, 3, 19, 15, 4.85, G, V, 1.94, .69, .076, 1, 12, 5, 3.70, , V, .92, .08, .001, 1
SWIMMER, WATER, YES, 148, 38, .257, 0.000, .1100, .0081, 7, 6, 3.0, 0, 19, 0, ¥, , N, 2.69, .08, .011, 0, 18, 442, 6.27, , N, 2.00, .94, .146, 1
SWIMMER, DIVER, YES, 148, 28, .189, .060, 0.0000, .0757, 0, 6, 4.0, 4, 19, 0, ¥, , N, 2.69, .08, .011, 0, 11, 1, ¥, , N, 2.80, .20, .018, 1
SWIMMER, POOL, YES, 148, 20, .135, 0.000, .0218, .0989, 5, 6, 3.0, 1, 19, 0, ¥, , N, 2.69, .08, .011, 0, 13, 111, 6.29, N, N, 1.00, .23, .049, 1
SWIMMER, ATHLETE, YES, 148, 8, .054, 0.000, .0050, .0016, 2, 6, 2.0, 1, 19, 0, ¥, , N, 2.69, .08, .011, 0, 18, 9, ¥, , N, 1.82, .24, .035, 1
SWIMMER, OLYMPICS, YES, 148, 6, .041, 0.000, .0003, .0065, 1, 6, 2.0, 2, 19, 0, ¥, , N, 2.69, .08, .011, 0, 20, 2, ¥, , N, .64, .21, .004, 0
SWIMMER, JOGGER, NO, 148, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 0, ¥, , N, 2.69, .08, .011, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIMMER, LIFEGUARD, NO, 148, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 0, ¥, , N, 2.69, .08, .011, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIMMER, RUNNER, YES, 148, 3, .020, 0.000, .0034, .0079, 1, 6, 4.0, 2, 19, 0, ¥, , N, 2.69, .08, .011, 0, 27, 1, ¥, N, N, .95, .24, .011, 0
SWIMMER, WET, YES, 148, 3, .020, 0.000, .0185, .0303, 1, 6, 3.0, 2, 19, 0, ¥, , N, 2.69, .08, .011, 0, 11, 53, 4.74, , AJ, 1.70, .80, .287, 1
SWIMMER, BACKSTROKE, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 0, ¥, , N, 2.69, .08, .011, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIMMER, BEACH, YES, 148, 2, .014, 0.000, 0.0000, .0191, 0, 6, 2.0, 2, 19, 0, ¥, , N, 2.69, .08, .011, 0, 16, 61, 6.08, , N, 2.25, .75, .313, 1
SWIMMER, EXERCISE, YES, 148, 2, .014, 0.000, .0019, 0.0000, 2, 6, 0.0, 0, 19, 0, ¥, , N, 2.69, .08, .011, 0, 28, 58, 4.62, G, N, 3.12, .58, .038, 1
SWIMMER, FAST, YES, 148, 2, .014, 0.000, .0016, 0.0000, 2, 6, 0.0, 0, 19, 0, ¥, , N, 2.69, .08, .011, 0, 7, 78, 2.93, N, AJ, 1.43, 1.00, .393, 1
SWIMMER, FISH, YES, 148, 2, .014, 0.000, .0058, .0422, 3, 6, 3.0, 1, 19, 0, ¥, , N, 2.69, .08, .011, 0, 24, 35, 5.84, G, N, 1.26, .74, .101, 1
SWIMMER, LAPS, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 0, ¥, , N, 2.69, .08, .011, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIMMER, SHARK, YES, 148, 2, .014, 0.000, .0026, .0055, 2, 6, 2.0, 1, 19, 0, ¥, , N, 2.69, .08, .011, 0, 20, 3, 5.98, , N, 1.95, .20, .098, 1
SWIMMER, SISTERS, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 0, ¥, , N, 2.69, .08, .011, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWIMMER, SWIM, YES, 148, 2, .014, 0.000, .0607, .0881, 6, 6, 7.0, 2, 19, 0, ¥, , N, 2.69, .08, .011, 0, 19, 15, 4.85, G, V, 1.94, .69, .076, 1
SWIMMER, SWIMSUIT, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 0, ¥, , N, 2.69, .08, .011, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SWING, PARK, YES, 150, 15, .101, .061, .0085, .0123, 2, 0, 3.0, 2, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 21, 94, 5.45, P, N, .95, .35, .032, 1
SWING, SET, YES, 150, 14, .095, 0.000, 0.0000, .0006, 0, 0, 1.0, 1, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 23, 137, 3.05, N, V, .55, .27, .012, 1
SWING, CHILD, YES, 150, 13, .088, 0.000, .0112, .0016, 4, 0, 1.0, 0, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 15, 213, 5.72, , N, 2.60, .53, .163, 1
SWING, PLAYGROUND, YES, 150, 11, .074, .172, .0114, .0134, 2, 0, 3.0, 1, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 12, 4, 6.50, , N, 1.70, .40, .024, 1
SWING, TREE, YES, 150, 8, .054, 0.000, .0137, 0.0000, 3, 0, 0.0, 0, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 21, 59, 6.62, , N, .76, .76, .275, 1
SWING, ROCK, YES, 150, 7, .047, 0.000, .0024, .0016, 2, 0, 2.0, 1, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 13, 75, 6.03, N, N, .46, .54, .234, 1
SWING, SLIDE, YES, 150, 7, .047, .028, .0030, .0107, 1, 0, 5.0, 4, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 19, 20, 4.93, N, V, 1.18, .24, .021, 1
SWING, PLAY, YES, 150, 6, .041, 0.000, .0089, .0039, 5, 0, 3.0, 1, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 21, 200, 4.22, P, V, 1.30, .45, .045, 1
SWING, SWAY, YES, 150, 6, .041, .185, .0009, .0054, 1, 0, 3.0, 2, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 13, 5, ¥, , V, .73, .27, .009, 1
SWING, CHAIR, YES, 150, 4, .027, 0.000, .0024, 0.0000, 2, 0, 0.0, 0, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 14, 66, 6.12, , N, 2.46, .85, .396, 1
SWING, PORCH, YES, 150, 4, .027, .185, 0.0000, .0009, 0, 0, 1.0, 1, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 15, 43, 4.27, , N, .93, .29, .014, 1
SWING, BAT, YES, 150, 3, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 17, 18, 5.60, N, N, 1.53, .33, .093, 1
SWING, MOVEMENT, YES, 150, 3, .020, 0.000, .0006, .0004, 1, 0, 1.0, 0, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 16, 128, 4.03, , N, 2.12, .31, .056, 1
SWING, DANCE, YES, 150, 2, .014, 0.000, .0014, .0029, 2, 0, 3.0, 2, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 19, 90, 4.98, , V, 1.47, .58, .055, 1
SWING, DOOR, YES, 150, 2, .014, 0.000, .0019, 0.0000, 3, 0, 0.0, 0, 22, 24, 5.08, G, V, 1.82, .32, .033, 1, 23, 312, 5.95, , N, 1.27, .68, .181, 1
